Date,Close,High,Low,Open,Volume,Company
3/21/16,24.117578506469727,24.513806753372947,23.942234933159686,24.122132095293672,142010800,Apple
3/22/16,24.302026748657227,24.431825733588813,23.958172626791985,23.96728154084743,129777600,Apple
3/23/16,24.167678833007812,24.381734026582386,24.115304735014995,24.247381417746038,102814000,Apple
3/24/16,24.062923431396484,24.19500008411323,23.885303944048754,24.0173806,104532000,Apple
3/28/16,23.953622817993164,24.181340493266877,23.92401840830487,24.13807357901352,77645600,Apple
3/29/16,24.520647048950195,24.545696140090197,23.883036662865933,23.885314326791896,124760400,Apple
3/30/16,24.948747634887695,25.144584972160686,24.730138877841835,24.74152545640225,182404400,Apple
3/31/16,24.818952560424805,25.026176509065813,24.793903473504503,24.985187252046067,103553600,Apple
4/1/16,25.046669006347656,25.04894666977512,24.63905412023954,24.771130801461908,103496000,Apple
4/4/16,25.303993225097656,25.54765111170189,25.110431776636364,25.144589781502965,149424800,Apple
4/5/16,25.005678176879883,25.215179765311067,24.916868419630553,24.93736391449088,106314800,Apple
4/6/16,25.267553329467773,25.27210865594033,24.86676972993543,25.101320397527726,105616400,Apple
4/7/16,24.716474533081055,25.14458309991745,24.62083353474758,25.037555523871394,127207600,Apple
4/8/16,24.743803024291992,24.996568041349736,24.632220114343127,24.800732442178898,94326800,Apple
4/11/16,24.825780868530273,25.187852885475483,24.78251569,24.814396026866003,117630000,Apple
4/12/16,25.149137496948242,25.162799999820386,24.743800363162073,24.898646695307107,108929200,Apple
4/13/16,25.513486862182617,25.581801117846997,25.23111744993787,25.23111744993787,133029200,Apple
4/14/16,25.527145385742188,25.593183705398133,25.351803579126308,25.417841898782253,101895600,Apple
4/15/16,25.014785766601562,25.572695101950472,24.987460758033713,25.529428188587442,187756000,Apple
4/18/16,24.475095748901367,24.809839261869712,24.352128,24.796176757725515,243286000,Apple
4/19/16,24.345298767089844,24.59351021215582,24.190450670334197,24.56618346425256,129539600,Apple
4/20/16,24.395395278930664,24.61400405082975,24.151737422375092,24.283814098318732,122444000,Apple
4/21/16,24.131240844726562,24.349849591081856,24.028766854737974,24.349849591081856,126210000,Apple
4/22/16,24.065200805664062,24.24737561669832,23.823820657789263,23.91263040039783,134732400,Apple
4/25/16,23.928571701049805,24.05837069543036,23.79877270666925,23.910353871612713,112126400,Apple
4/26/16,23.762332916259766,23.97866569,23.662138346472183,23.662138346472183,224064800,Apple
4/27/16,22.27534294128418,22.47801153,21.78802725,21.86089684149149,458408400,Apple
4/28/16,21.59446907043457,22.289006986088413,21.462392392593525,22.227523973906194,328970800,Apple
4/29/16,21.346250534057617,21.569414579908393,21.066158817029564,21.403179942582568,274126000,Apple
5/2/16,21.323488235473633,21.423684593270096,21.041118734913542,21.39863550382098,192640400,Apple
5/3/16,21.67416763305664,21.801688970734165,21.332591132265044,21.451003554773045,227325200,Apple
5/4/16,21.44873047,21.838127522725866,21.364474295287515,21.678724092176417,164102000,Apple
5/5/16,21.361669540405273,21.551826396251908,21.23337178124411,21.535789176356765,143562000,Apple
5/6/16,21.242534637451172,21.40977966897925,21.043213420500845,21.391452667499642,174799600,Apple
5/9/16,21.258573532104492,21.483094612279967,21.212751654978764,21.306685192142094,131745600,Apple
5/10/16,21.402904510498047,21.437270474935442,21.10277870012431,21.38228598059095,134747200,Apple
5/11/16,21.194419860839844,21.437269636966946,21.182963957166663,21.41665110786581,114876400,Apple
5/12/16,20.697263717651367,21.25627828538073,20.49794426775732,21.24253259860889,305258800,Apple
5/13/16,20.738502502441406,21.001972568799147,20.619369138727127,20.619369138727127,177571200,Apple
5/16/16,21.50829506,21.625138654728065,20.997393828996316,21.16693039549378,245039200,Apple
5/17/16,21.41894531,21.696161108956215,21.308976305404993,21.661796886692684,187667600,Apple
5/18/16,21.664087295532227,21.81300533870523,21.510587938566996,21.572447036280444,168249600,Apple
5/19/16,21.581602096557617,21.68240844389923,21.437267165711905,21.68240844389923,121768400,Apple
5/20/16,21.815296173095703,21.86340783204466,21.654922228673325,21.682415354326665,128104000,Apple
5/23/16,22.092506408691406,22.26662599815686,21.918386819225955,21.964208683782864,152074400,Apple
5/24/16,22.429296493530273,22.472825093166882,22.186444907467887,22.273505602592984,140560800,Apple
5/25/16,22.823352813720703,22.850844189147193,22.477405106889883,22.60570285,152675200,Apple
5/26/16,23.004344940185547,23.077658186794544,22.598829679312605,22.83709816777326,225324800,Apple
5/27/16,22.990596771240234,23.018089893313576,22.73858260330759,22.782112942942312,145364800,Apple
5/31/16,22.878334045410156,23.00205046093941,22.64006558749368,22.818766493949674,169228800,Apple
6/1/16,22.557588577270508,22.805021414911806,22.52780567471064,22.68588630882133,116693200,Apple
6/2/16,22.388050079345703,22.415541449170835,22.138325733240237,22.360556961595226,160766400,Apple
6/3/16,22.433870315551758,22.514056391183892,22.326191122020596,22.404087415438493,114019600,Apple
6/6/16,22.596538543701172,23.343418458283416,22.34910742452468,22.449912047920396,93170000,Apple
6/7/16,22.68818473815918,22.880633141930506,22.672147516838738,22.738587933145148,89638000,Apple
6/8/16,22.66756248474121,22.80960592230232,22.60799492335308,22.685889486154238,83392400,Apple
6/9/16,22.83022689819336,22.908121463368875,22.55759242422746,22.566756799176193,106405600,Apple
6/10/16,22.642358779907227,22.76149214364817,22.562172693934905,22.57362685025919,126851600,Apple
6/13/16,22.30099105834961,22.708797802724636,22.246006566719174,22.610282975093806,152082000,Apple
6/14/16,22.328487396240234,22.56217457821953,22.165823680275604,22.296412959172603,127727600,Apple
6/15/16,22.255176544189453,22.546139787684233,22.22997494836153,22.410967432977564,117780800,Apple
6/16/16,22.349103927612305,22.39492404490229,22.010029116719945,22.097088038741088,125307200,Apple
6/17/16,21.84049415588379,22.142911496351996,21.83362131258858,22.136038653056783,244032800,Apple
6/20/16,21.787799835205078,22.12458314612072,21.771762617919837,21.993993877390736,137647600,Apple
6/21/16,21.973377227783203,22.07418185,21.691578388023395,21.75114594929207,142185600,Apple
6/22/16,21.890901565551758,22.197900278205633,21.845079688190506,22.05127376650141,116876400,Apple
6/23/16,22.016904830932617,22.06043517158307,21.822166685164575,21.98024908190513,128960800,Apple
6/24/16,21.398326873779297,21.68699857755062,21.226498769998294,21.28606633539495,301245600,Apple
6/27/16,21.086746215820312,21.318141897179277,20.96302976483411,21.306685990487132,181958400,Apple
6/28/16,21.441856384277344,21.457895352655186,21.109656068662392,21.28377571065879,161779600,Apple
6/29/16,21.627429962158203,21.661795930831133,21.451018805335856,21.52891511752288,146124000,Apple
6/30/16,21.902353286743164,21.941300567221916,21.604518982703325,21.636593419324143,143345600,Apple
7/1/16,21.968795776367188,22.10167659665568,21.840498017702917,21.877153771067334,104106000,Apple
7/5/16,21.76259994506836,21.856533473599395,21.641175040714174,21.854241942972223,110820800,Apple
7/6/16,21.886316299438477,21.91610095370482,21.620556429214414,21.67324939796519,123796400,Apple
7/7/16,21.980247497558594,22.108545231795535,21.906934256862407,21.925261256092302,100558400,Apple
7/8/16,22.14978790283203,22.197899561563677,22.005452926637087,22.106257557725655,115648400,Apple
7/11/16,22.218517303466797,22.37201663729558,22.16124127610451,22.16582258920621,95179600,Apple
7/12/16,22.319316864013672,22.383465720450996,22.250586695513075,22.262040849633884,96670000,Apple
7/13/16,22.193315505981445,22.376597743087355,22.18644091450412,22.317031933688888,103568800,Apple
7/14/16,22.63319969177246,22.679019823621445,22.296416304111883,22.312453525051623,155676000,Apple
7/15/16,22.630903244018555,22.750038357624227,22.566754374196552,22.662977678929558,120548000,Apple
7/18/16,22.871463775634766,22.940193960044155,22.58966495057189,22.612575012041685,145975600,Apple
7/19/16,22.88062858581543,22.910411491501137,22.759201936652904,22.809605121602313,95119600,Apple
7/20/16,22.901243209838867,23.01579524775198,22.850840033489035,22.910407582622963,105104000,Apple
7/21/16,22.779823303222656,23.139516710890756,22.71109136629723,22.871465303147968,130808000,Apple
7/22/16,22.60340690612793,22.750033361499256,22.523219088534827,22.740868989547895,113254800,Apple
7/25/16,22.30099105834961,22.644647189909406,22.20476776101498,22.50947661716678,161531600,Apple
7/26/16,22.14749526977539,22.445331330444198,22.090219238717985,22.181861237994983,224959200,Apple
7/27/16,23.586265563964844,23.90701164223755,23.540445444751104,23.88868289538185,369379200,Apple
7/28/16,23.904722213745117,23.929923805906203,23.55648473249525,23.55877626303507,159479200,Apple
7/29/16,23.874940872192383,23.952837184317517,23.753515964513515,23.870359558738325,110934800,Apple
8/1/16,24.296493530273438,24.31940359354175,23.92076289931062,23.92076289931062,152671600,Apple
8/2/16,23.93679428100586,24.301068917537204,23.826823557040058,24.296487605171084,135266400,Apple
8/3/16,24.236928939819336,24.24838309889532,24.003241721216437,24.012406097232823,120810400,Apple
8/4/16,24.38665008544922,24.416594332629053,24.250745486167677,24.31984975799146,109634800,Apple
8/5/16,24.757505416870117,24.796663683124955,24.45805592309816,24.478786149682044,162213600,Apple
8/8/16,24.962507247924805,24.962507247924805,24.683789797056384,24.766712443255408,112148800,Apple
8/9/16,25.063859939575195,25.093805939459248,24.87958483923235,24.93026106,105260800,Apple
8/10/16,24.877281188964844,25.084592217018425,24.82199883394868,25.040826067375342,96034000,Apple
8/11/16,24.861160278320312,25.09150550400385,24.842732238490925,24.997063117924192,109938000,Apple
8/12/16,24.918743133544922,24.978633375998452,24.826604704553574,24.826604704553574,74641600,Apple
8/15/16,25.218196868896484,25.23201702050296,24.895713191386314,24.909533342992788,103472800,Apple
8/16/16,25.195158004760742,25.39095283581627,25.15599974150742,25.252744306272497,135177600,Apple
8/17/16,25.158306121826172,25.19285825755795,24.95560119614355,25.130664061761827,101424000,Apple
8/18/16,25.126056671142578,25.24583541062891,25.11223476310584,25.16060880514262,87938800,Apple
8/19/16,25.190553665161133,25.26656801,24.960208442734565,25.054649070084277,101472400,Apple
8/22/16,24.994762420654297,25.13066526835785,24.84273371909299,25.075382902969515,103280800,Apple
8/23/16,25.07308006286621,25.18134261134145,24.999369653303567,25.01318980591069,85030800,Apple
8/24/16,24.88419532775879,25.050044177288118,24.80357484740277,25.008581964905787,94700400,Apple
8/25/16,24.778234481811523,24.84964093544559,24.573227382918326,24.736772273192983,100344800,Apple
8/26/16,24.63311767578125,24.865765075919604,24.487999066651422,24.741380207229053,111065200,Apple
8/29/16,24.605472564697266,24.74828721,24.483389897962862,24.559404230704985,99881200,Apple
8/30/16,24.416593551635742,24.531766162728363,24.30142094054312,24.370525210156522,99455600,Apple
8/31/16,24.439624786376953,24.547887308981277,24.33366620778818,24.33827409581929,118649600,Apple
9/1/16,24.584745407104492,24.600869501751742,24.329062079559172,24.448840817310952,106806000,Apple
9/2/16,24.81508445739746,24.877276876334907,24.605469521649557,24.808172626498568,107210000,Apple
9/6/16,24.808177947998047,24.94638647731726,24.76441355394845,24.85424804356927,107521600,Apple
9/7/16,24.960208892822266,25.05234733493327,24.663063339646452,24.838126203917895,169457200,Apple
9/8/16,24.306028366088867,24.709132526379328,24.241531981625542,24.704526394943947,212008000,Apple
9/9/16,23.755495071411133,24.35208993341418,23.755495071411133,24.103316745612275,186228000,Apple
9/12/16,24.287599563598633,24.352095941371743,23.61729415732558,23.644936215254557,181171200,Apple
9/13/16,24.865764617919922,25.059255507397634,24.70221973035591,24.764413920950147,248704800,Apple
9/14/16,25.745681762695312,26.035917201489326,25.015487913744742,25.04543391393275,443554800,Apple
9/15/16,26.620994567871094,26.65785064,26.14187613236115,26.227104488620277,359934400,Apple
9/16/16,26.471275329589844,26.749992867215795,26.26857214515136,26.517345433367748,319547600,Apple
9/19/16,26.16260528564453,26.761502386587434,26.08659095644716,26.533461156389535,188092000,Apple
9/20/16,26.160310745239258,26.28700133944087,25.91614533539052,26.040531984953514,138057200,Apple
9/21/16,26.155698776245117,26.257049471593344,25.900015457658412,26.224801283428757,144012800,Apple
9/22/16,26.40216827392578,26.475878669911665,26.25935361284305,26.339974083859726,124296000,Apple
9/23/16,25.962209701538086,26.44132818398038,25.69501015847249,26.35609981937266,209924800,Apple
9/26/16,26.00136947631836,26.118846038158356,25.695011649598268,25.715741877184616,119477600,Apple
9/27/16,26.04974365234375,26.070475638827038,25.876984713693826,26.029013423255265,98429600,Apple
9/28/16,26.247838973999023,26.406777749415788,26.128060224374074,26.18795047788389,118564400,Apple
9/29/16,25.840126037597656,26.21328591492922,25.752595489411267,26.065865119355035,143548000,Apple
9/30/16,26.04052734,26.11423774249494,25.752595824059686,25.904622752611015,145516400,Apple
10/3/16,25.91843605041504,26.040520458696303,25.86315370532149,25.96220219220255,86807200,Apple
10/4/16,26.029003143310547,26.330754741278387,25.943774801241368,26.04282329057805,118947200,Apple
10/5/16,26.04052734,26.18103806595044,25.957602925487627,26.121147817784383,85812400,Apple
10/6/16,26.23402214050293,26.337676806993493,26.05895924669707,26.190255977702737,115117200,Apple
10/7/16,26.273176193237305,26.38834880745615,26.146487372033345,26.330762500346726,97433600,Apple
10/10/16,26.731563568115234,26.892804519665034,26.425204002776045,26.49430651455686,144944000,Apple
10/11/16,26.789146423339844,27.339671289383833,26.76611049831828,27.111628284909624,256164000,Apple
10/12/16,27.02870750427246,27.176130063146427,26.892804666850193,27.03101145,150347200,Apple
10/13/16,26.945783615112305,27.05174220151728,26.655548156545503,26.90201746256011,140769600,Apple
10/14/16,27.09550666809082,27.219893293518727,26.980334062034743,27.15309297111886,142608800,Apple
10/17/16,27.07707977294922,27.14387833644037,26.89971297950255,27.02640354625017,94499600,Apple
10/18/16,27.058645248413086,27.22910016858205,27.05403736123893,27.222190095214856,98214000,Apple
10/19/16,26.978036880493164,27.12545770300448,26.213290704692653,27.00798113,80138400,Apple
10/20/16,26.964214324951172,27.037924734443028,26.79606327707669,26.91814597804181,96503200,Apple
10/21/16,26.858247756958008,26.92965595810631,26.78453736932325,26.906620034087606,92770800,Apple
